session_id,order_id,user_id,restaurant_id,step,cart_size,cart_total_value,cart_avg_price,has_main_course,has_starter,has_side_dish,has_dessert,has_beverage,has_snack,cart_is_complete,cand_item_id,cand_item_name,cand_category,cand_price,cand_is_veg,cand_popularity,price_ratio,cooccur_score,user_segment,user_is_veg,user_avg_spend,user_city,meal_time,is_weekend,label
S0007045,ORD0012744,U01183,R0342,1,1,192.0,192.0,0,0,1,0,0,0,0,I004823,Paneer Tikka,starter,144.0,0,59,0.75,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,1,1,192.0,192.0,0,0,1,0,0,0,0,I004825,Green Salad,side_dish,407.0,1,28,2.12,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,1,1,192.0,192.0,0,0,1,0,0,0,0,I004817,Kulfi,dessert,237.0,0,53,1.234,0,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,1,1,192.0,192.0,0,0,1,0,0,0,0,I004824,Pav Bhaji,starter,188.0,1,68,0.979,0,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004821,Chicken Wings,starter,360.0,1,95,1.885,4,mid_range,0,241.09,Hyderabad,lunch,0,1
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004822,Mango Shake,beverage,266.0,1,31,1.393,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004823,Paneer Tikka,starter,144.0,0,59,0.754,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004820,Gulab Jamun,dessert,158.0,1,22,0.827,5,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004824,Pav Bhaji,starter,188.0,1,68,0.984,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004817,Kulfi,dessert,237.0,0,53,1.241,2,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004825,Green Salad,side_dish,407.0,1,28,2.131,4,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,2,2,382.0,191.0,0,0,1,0,1,0,0,I004827,Veg Seekh Kebab,starter,263.0,1,21,1.377,0,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004826,Egg Curry,main_course,401.0,1,6,1.621,5,mid_range,0,241.09,Hyderabad,lunch,0,1
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004825,Green Salad,side_dish,407.0,1,28,1.646,5,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004823,Paneer Tikka,starter,144.0,0,59,0.582,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004824,Pav Bhaji,starter,188.0,1,68,0.76,2,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004817,Kulfi,dessert,237.0,0,53,0.958,4,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004820,Gulab Jamun,dessert,158.0,1,22,0.639,6,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004827,Veg Seekh Kebab,starter,263.0,1,21,1.063,0,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007045,ORD0012744,U01183,R0342,3,3,742.0,247.33,0,1,1,0,1,0,0,I004822,Mango Shake,beverage,266.0,1,31,1.075,1,mid_range,0,241.09,Hyderabad,lunch,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004568,Popcorn Chicken,snack,607.0,1,72,1.879,1,mid_range,0,260.34,Delhi,snack,0,1
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004571,Coleslaw,side_dish,333.0,0,27,1.031,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004580,Veg Seekh Kebab,starter,367.0,0,19,1.136,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004565,Laccha Paratha,side_dish,519.0,1,50,1.607,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004569,Ice Cream (Vanilla),dessert,374.0,0,35,1.158,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004577,Chicken Wings,starter,719.0,0,53,2.226,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004578,French Fries,snack,413.0,1,44,1.279,1,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,1,1,323.0,323.0,0,1,0,0,0,0,0,I004575,Steamed Rice,side_dish,610.0,1,44,1.889,1,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004573,Masala Chai,beverage,428.0,1,74,0.92,2,mid_range,0,260.34,Delhi,snack,0,1
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004574,Chicken Tikka,starter,426.0,1,69,0.916,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004571,Coleslaw,side_dish,333.0,0,27,0.716,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004565,Laccha Paratha,side_dish,519.0,1,50,1.116,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004579,Chocolate Mousse,dessert,654.0,1,90,1.406,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004569,Ice Cream (Vanilla),dessert,374.0,0,35,0.804,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004575,Steamed Rice,side_dish,610.0,1,44,1.312,2,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,2,2,930.0,465.0,0,1,0,0,0,1,0,I004577,Chicken Wings,starter,719.0,0,53,1.546,3,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004570,French Fries,snack,319.0,1,9,0.705,5,mid_range,0,260.34,Delhi,snack,0,1
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004574,Chicken Tikka,starter,426.0,1,69,0.941,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004578,French Fries,snack,413.0,1,44,0.912,3,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004579,Chocolate Mousse,dessert,654.0,1,90,1.445,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004572,Chicken Nuggets,starter,637.0,0,50,1.407,1,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004567,Fish Curry,main_course,419.0,0,64,0.926,2,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004580,Veg Seekh Kebab,starter,367.0,0,19,0.811,0,mid_range,0,260.34,Delhi,snack,0,0
S0007046,ORD0013099,U01040,R0326,3,3,1358.0,452.67,0,1,0,0,1,1,0,I004565,Laccha Paratha,side_dish,519.0,1,50,1.147,0,mid_range,0,260.34,Delhi,snack,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006742,Crispy Corn,starter,177.0,1,68,1.017,2,budget,0,104.99,Kolkata,dinner,0,1
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006746,Cheesecake Slice,dessert,485.0,1,19,2.787,0,budget,0,104.99,Kolkata,dinner,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006747,Rose Sharbat,beverage,267.0,1,28,1.534,1,budget,0,104.99,Kolkata,dinner,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006748,Pav Bhaji,starter,496.0,1,55,2.851,0,budget,0,104.99,Kolkata,dinner,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006749,Veg Spring Rolls,starter,195.0,1,46,1.121,0,budget,0,104.99,Kolkata,dinner,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006745,Popcorn Chicken,snack,334.0,1,73,1.92,1,budget,0,104.99,Kolkata,dinner,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006744,Cheesecake Slice,dessert,397.0,1,3,2.282,0,budget,0,104.99,Kolkata,dinner,0,0
S0007047,ORD0012483,U00479,R0482,1,1,174.0,174.0,0,0,1,0,0,0,0,I006743,Chicken Biryani,main_course,441.0,1,33,2.534,0,budget,0,104.99,Kolkata,dinner,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001951,Watermelon Juice,beverage,427.0,0,83,0.941,1,occasional,0,274.18,Hyderabad,snack,0,1
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001965,Onion Rings,starter,365.0,0,35,0.804,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001953,Laccha Paratha,side_dish,427.0,1,1,0.941,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001963,Samosa (2 pcs),starter,134.0,1,54,0.295,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001952,Cheesecake Slice,dessert,127.0,1,89,0.28,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001958,Green Salad,side_dish,324.0,1,75,0.714,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001948,Salan,side_dish,202.0,1,90,0.445,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,1,1,454.0,454.0,0,0,0,0,1,0,0,I001964,Jeera Rice,side_dish,384.0,0,24,0.846,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001957,Butter Chicken,main_course,202.0,1,68,0.459,3,occasional,0,274.18,Hyderabad,snack,0,1
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001949,Butter Chicken,main_course,304.0,1,31,0.69,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001965,Onion Rings,starter,365.0,0,35,0.829,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001963,Samosa (2 pcs),starter,134.0,1,54,0.304,1,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001953,Laccha Paratha,side_dish,427.0,1,1,0.969,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001956,Rose Sharbat,beverage,222.0,0,76,0.504,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001959,Fish Curry,main_course,175.0,1,47,0.397,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007048,ORD0010786,U01207,R0142,2,2,881.0,440.5,0,0,0,0,1,0,0,I001962,Papad,side_dish,262.0,1,21,0.595,0,occasional,0,274.18,Hyderabad,snack,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002077,Veg Sandwich,snack,422.0,1,65,0.507,2,frequent,0,414.19,Bangalore,dinner,0,1
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002069,Gulab Jamun,dessert,437.0,1,27,0.525,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002064,Fruit Custard,dessert,699.0,1,61,0.84,1,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002071,Coca-Cola,beverage,465.0,1,68,0.559,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002070,Garlic Naan,side_dish,755.0,1,56,0.907,2,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002074,Crispy Corn,starter,787.0,1,83,0.946,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002076,Rasgulla,dessert,962.0,1,72,1.156,1,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,1,1,832.0,832.0,0,0,0,0,0,1,0,I002066,Corn on the Cob,snack,663.0,1,42,0.797,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002079,Green Salad,side_dish,736.0,1,59,1.174,4,frequent,0,414.19,Bangalore,dinner,0,1
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002068,Masala Dosa,main_course,380.0,1,22,0.606,2,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002072,Masala Dosa,main_course,681.0,1,60,1.086,1,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002069,Gulab Jamun,dessert,437.0,1,27,0.697,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002065,Fish Tikka,starter,449.0,1,56,0.716,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002076,Rasgulla,dessert,962.0,1,72,1.534,2,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002064,Fruit Custard,dessert,699.0,1,61,1.115,2,frequent,0,414.19,Bangalore,dinner,0,0
S0007049,ORD0005972,U01238,R0150,2,2,1254.0,627.0,0,0,0,0,0,1,0,I002066,Corn on the Cob,snack,663.0,1,42,1.057,0,frequent,0,414.19,Bangalore,dinner,0,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004791,Ice Cream (Chocolate),dessert,193.0,1,89,0.811,4,mid_range,0,250.39,Hyderabad,dinner,1,1
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004803,Chole Bhature,main_course,101.0,1,89,0.424,0,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004792,Masala Fries,snack,240.0,0,54,1.008,0,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004802,Butter Naan,side_dish,239.0,1,62,1.004,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004799,Steamed Rice,side_dish,219.0,1,91,0.92,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004798,Fresh Lime Soda,beverage,229.0,1,33,0.962,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004793,Chicken Pizza,main_course,235.0,1,32,0.987,0,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,1,1,238.0,238.0,1,0,0,0,0,0,0,I004786,Chocolate Mousse,dessert,214.0,1,76,0.899,0,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004794,Ice Cream (Chocolate),dessert,190.0,1,88,0.882,2,mid_range,0,250.39,Hyderabad,dinner,1,1
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004793,Chicken Pizza,main_course,235.0,1,32,1.09,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004802,Butter Naan,side_dish,239.0,1,62,1.109,2,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004799,Steamed Rice,side_dish,219.0,1,91,1.016,3,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004803,Chole Bhature,main_course,101.0,1,89,0.469,2,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004795,Coleslaw,side_dish,230.0,1,10,1.067,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004792,Masala Fries,snack,240.0,0,54,1.114,0,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,2,2,431.0,215.5,1,0,0,1,0,0,0,I004801,Pav Bhaji,starter,109.0,0,51,0.506,3,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004800,Buttermilk,beverage,168.0,1,2,0.812,5,mid_range,0,250.39,Hyderabad,dinner,1,1
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004788,Mineral Water,beverage,219.0,1,89,1.058,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004796,Fresh Lime Soda,beverage,200.0,1,32,0.966,2,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004802,Butter Naan,side_dish,239.0,1,62,1.155,2,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004798,Fresh Lime Soda,beverage,229.0,1,33,1.106,2,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004786,Chocolate Mousse,dessert,214.0,1,76,1.034,1,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004801,Pav Bhaji,starter,109.0,0,51,0.527,3,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007050,ORD0014890,U01595,R0340,3,3,621.0,207.0,1,0,0,1,0,0,0,I004790,Fresh Lime Soda,beverage,75.0,1,23,0.362,0,mid_range,0,250.39,Hyderabad,dinner,1,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003637,Pasta Arrabiata,main_course,181.0,1,81,3.549,3,premium,1,692.78,Bangalore,lunch,0,1
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003635,Garlic Naan,side_dish,159.0,1,3,3.118,1,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003639,Masala Fries,snack,102.0,1,46,2.0,1,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003634,Margherita Pizza,main_course,81.0,1,83,1.588,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003640,Sprite,beverage,62.0,1,28,1.216,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003633,Jeera Rice,side_dish,184.0,1,8,3.608,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003629,Gulab Jamun,dessert,86.0,1,14,1.686,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,1,1,51.0,51.0,0,0,0,0,0,1,0,I003638,Pita Bread,side_dish,48.0,1,74,0.941,1,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003630,Mango Lassi,beverage,99.0,1,57,0.853,3,premium,1,692.78,Bangalore,lunch,0,1
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003640,Sprite,beverage,62.0,1,28,0.534,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003634,Margherita Pizza,main_course,81.0,1,83,0.698,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003629,Gulab Jamun,dessert,86.0,1,14,0.741,1,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003643,Crispy Corn,starter,52.0,1,14,0.448,4,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003633,Jeera Rice,side_dish,184.0,1,8,1.586,2,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003638,Pita Bread,side_dish,48.0,1,74,0.414,1,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,2,2,232.0,116.0,1,0,0,0,0,1,0,I003639,Masala Fries,snack,102.0,1,46,0.879,3,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003636,Egg Curry,main_course,54.0,1,18,0.489,9,premium,1,692.78,Bangalore,lunch,0,1
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003639,Masala Fries,snack,102.0,1,46,0.924,3,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003634,Margherita Pizza,main_course,81.0,1,83,0.734,0,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003638,Pita Bread,side_dish,48.0,1,74,0.435,3,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003633,Jeera Rice,side_dish,184.0,1,8,1.668,4,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003635,Garlic Naan,side_dish,159.0,1,3,1.441,3,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003629,Gulab Jamun,dessert,86.0,1,14,0.779,3,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,3,3,331.0,110.33,1,0,0,0,1,1,1,I003643,Crispy Corn,starter,52.0,1,14,0.471,6,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,4,4,385.0,96.25,1,0,0,0,1,1,1,I003632,Chicken Nuggets,starter,86.0,1,82,0.894,8,premium,1,692.78,Bangalore,lunch,0,1
S0007051,ORD0000200,U00104,R0261,4,4,385.0,96.25,1,0,0,0,1,1,1,I003629,Gulab Jamun,dessert,86.0,1,14,0.894,4,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,4,4,385.0,96.25,1,0,0,0,1,1,1,I003635,Garlic Naan,side_dish,159.0,1,3,1.652,4,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,4,4,385.0,96.25,1,0,0,0,1,1,1,I003643,Crispy Corn,starter,52.0,1,14,0.54,8,premium,1,692.78,Bangalore,lunch,0,0
S0007051,ORD0000200,U00104,R0261,4,4,385.0,96.25,1,0,0,0,1,1,1,I003633,Jeera Rice,side_dish,184.0,1,8,1.912,6,premium,1,692.78,Bangalore,lunch,0,0
